14.64	40.59	61.19479314
14.65	40.59	56.9357501
14.66	40.59	52.56492856
14.67	40.59	48.17526481
14.68	40.59	43.86008586
14.69	40.59	39.70844265
14.7	40.59	35.80068002
14.71	40.59	32.20452535
14.72	40.59	28.9719448
14.73	40.59	26.13696584
14.74	40.59	23.7146001
14.75	40.59	21.70092741
14.76	40.59	20.07432354
14.77	40.59	18.79773741
14.78	40.59	17.82185323
14.79	40.59	17.08891433
14.8	40.59	16.53694207
13.8	40.58	74.93449046
13.81	40.58	75.36812227
13.82	40.58	76.03215174
13.83	40.58	76.88918368
13.84	40.58	77.89452853
13.85	40.58	78.99794443
13.86	40.58	80.14578194
13.87	40.58	81.28341645
13.88	40.58	82.35782797
13.89	40.58	83.32017172
13.9	40.58	84.12817725
13.91	40.58	84.74821993
13.92	40.58	85.15692577
13.93	40.58	85.34219879
13.94	40.58	85.30359629
13.95	40.58	85.05202049
13.96	40.58	84.60874091
13.97	40.58	84.00380783
13.98	40.58	83.27395929
13.99	40.58	82.4601602
14	40.58	81.60493787
14.01	40.58	80.74969336
14.02	40.58	79.93216965
14.03	40.58	79.18424681
14.04	40.58	78.53021056
14.05	40.58	77.98560662
14.06	40.58	77.5567504
14.07	40.58	77.24091425
14.08	40.58	77.02716481
14.09	40.58	76.89777575
14.1	40.58	76.83009968
14.11	40.58	76.79874973
14.12	40.58	76.77791982
14.13	40.58	76.74366396
14.14	40.58	76.67595959
14.15	40.58	76.56039844
14.16	40.58	76.38937836
14.17	40.58	76.16270933
14.18	40.58	75.88759334
14.19	40.58	75.57798688
14.2	40.58	75.25340371
14.21	40.58	74.93725922
14.22	40.58	74.6548937
14.23	40.58	74.43143703
14.24	40.58	74.28968932
14.25	40.58	74.24819061
14.26	40.58	74.31963692
14.27	40.58	74.50977229
14.28	40.58	74.81684741
14.29	40.58	75.23168964
14.3	40.58	75.73837901
14.31	40.58	76.315475
14.32	40.58	76.93769282
14.33	40.58	77.57788988
14.34	40.58	78.20919568
14.35	40.58	78.80710442
14.36	40.58	79.3513497
14.37	40.58	79.82739613
14.38	40.58	80.227411
14.39	40.58	80.55061985
14.4	40.58	80.80299859
14.41	40.58	80.99630902
14.42	40.58	81.1465389
14.43	40.58	81.27185921
14.44	40.58	81.39025442
14.45	40.58	81.51701403
14.46	40.58	81.66229167
14.47	40.58	81.82894079
14.48	40.58	82.010822
14.49	40.58	82.19174781
14.5	40.58	82.34518755
14.51	40.58	82.43480109
14.52	40.58	82.41580961
14.53	40.58	82.23714815
14.54	40.58	81.84428392
14.55	40.58	81.18252998
14.56	40.58	80.20064112
14.57	40.58	78.85445008
14.58	40.58	77.1102905
14.59	40.58	74.9479597
14.6	40.58	72.3629988
14.61	40.58	69.36810866
14.62	40.58	65.99357547
14.63	40.58	62.28664453
14.64	40.58	58.30985181
14.65	40.58	54.13839437
14.66	40.58	49.85668724
14.67	40.58	45.55431243
14.68	40.58	41.32160931
14.69	40.58	37.24518319
14.7	40.58	33.40361669
14.71	40.58	29.86365754
14.72	40.58	26.67712542
14.73	40.58	23.87873335
14.74	40.58	21.48495748
14.75	40.58	19.49401888
14.76	40.58	17.88696521
14.77	40.58	16.62976617
14.78	40.58	15.67626829
14.79	40.58	14.97179722
14.8	40.58	14.45715368
13.8	40.57	76.38240481
13.81	40.57	76.73564127
13.82	40.57	77.32959979
13.83	40.57	78.12972793
13.84	40.57	79.09371893
13.85	40.57	80.17309548
13.86	40.57	81.31523934
13.87	40.57	82.4657624
13.88	40.57	83.57108425
13.89	40.57	84.58106109
13.9	40.57	85.45149986
13.91	40.57	86.14639294
13.92	40.57	86.63972224
13.93	40.57	86.91670585
13.94	40.57	86.97439551
13.95	40.57	86.82157496
13.96	40.57	86.47795625
13.97	40.57	85.97271901
13.98	40.57	85.34248356
13.99	40.57	84.62884866
14	40.57	83.87565605
14.01	40.57	83.12616401
14.02	40.57	82.42031912
14.03	40.57	81.79230941
14.04	40.57	81.26856219
14.05	40.57	80.86631853
14.06	40.57	80.59287505
14.07	40.57	80.44553609
14.08	40.57	80.41226801
14.09	40.57	80.47299723
14.1	40.57	80.60144739
14.11	40.57	80.76737302
14.12	40.57	80.93901934
14.13	40.57	81.08562323
14.14	40.57	81.17976967
14.15	40.57	81.19943055
14.16	40.57	81.12953945
14.17	40.57	80.96299238
14.18	40.57	80.7010097
14.19	40.57	80.35284429
14.2	40.57	79.93487116
14.21	40.57	79.46914146
14.22	40.57	78.98152394
14.23	40.57	78.49958821
14.24	40.57	78.05040198
14.25	40.57	77.65841957
14.26	40.57	77.34362942
14.27	40.57	77.12010554
14.28	40.57	76.99507412
14.29	40.57	76.9685628
14.3	40.57	77.0336523
14.31	40.57	77.17729993
14.32	40.57	77.38165685
14.33	40.57	77.62576003
14.34	40.57	77.88744794
14.35	40.57	78.14533003
14.36	40.57	78.38063406
14.37	40.57	78.57876495
14.38	40.57	78.73043114
14.39	40.57	78.83223003
14.4	40.57	78.88662837
14.41	40.57	78.90132427
14.42	40.57	78.88803047
14.43	40.57	78.86076898
14.44	40.57	78.83381159
14.45	40.57	78.8194358
14.46	40.57	78.8256867
14.47	40.57	78.85434301
14.48	40.57	78.89927603
14.49	40.57	78.94536662
14.5	40.57	78.96810699
14.51	40.57	78.9339652
14.52	40.57	78.8015334
14.53	40.57	78.52342086
14.54	40.57	78.0487936
14.55	40.57	77.32640923
14.56	40.57	76.30795206
14.57	40.57	74.95144339
14.58	40.57	73.22448745
14.59	40.57	71.10711688
14.6	40.57	68.59402171
14.61	40.57	65.69598289
14.62	40.57	62.44038196
14.63	40.57	58.87071945
14.64	40.57	55.04514175
14.65	40.57	51.03404477
14.66	40.57	46.91688739
14.67	40.57	42.77840419
14.68	40.57	38.70445072
14.69	40.57	34.77774278
14.7	40.57	31.07376065
14.71	40.57	27.65708076
14.72	40.57	24.57836916
14.73	40.57	21.8722277
14.74	40.57	19.55602586
14.75	40.57	17.62978421
14.76	40.57	16.07710385
14.77	40.57	14.86706466
14.78	40.57	13.9569499
14.79	40.57	13.29559881
14.8	40.57	12.82714824
13.8	40.56	78.30138343
13.81	40.56	78.56166498
13.82	40.56	79.06801485
13.83	40.56	79.78967052
13.84	40.56	80.68763842
13.85	40.56	81.71607316
13.86	40.56	82.82415314
13.87	40.56	83.95836002
13.88	40.56	85.0650349
13.89	40.56	86.09305782
13.9	40.56	86.99648097
13.91	40.56	87.73694204
13.92	40.56	88.28569252
13.93	40.56	88.62509692
13.94	40.56	88.74949091
13.95	40.56	88.66532762
13.96	40.56	88.39058872
13.97	40.56	87.95348722
13.98	40.56	87.39053828
13.99	40.56	86.74411898
14	40.56	86.05967503
14.01	40.56	85.38275842
14.02	40.56	84.75609317
14.03	40.56	84.21686548
14.04	40.56	83.79441985
14.05	40.56	83.50851436
14.06	40.56	83.36824952
14.07	40.56	83.37173708
14.08	40.56	83.50652327
14.09	40.56	83.75072697
14.1	40.56	84.07480333
14.11	40.56	84.44379905
14.12	40.56	84.81993221
14.13	40.56	85.16530747
14.14	40.56	85.44457079
14.15	40.56	85.62731434
14.16	40.56	85.69006382
14.17	40.56	85.61771363
14.18	40.56	85.40431846
14.19	40.56	85.05319946
14.2	40.56	84.57637521
14.21	40.56	83.99337828
14.22	40.56	83.32956375
14.23	40.56	82.61405248
14.24	40.56	81.87747707
14.25	40.56	81.14971018
14.26	40.56	80.45775222
14.27	40.56	79.8239391
14.28	40.56	79.26460171
14.29	40.56	78.78926939
14.3	40.56	78.40046395
14.31	40.56	78.09408088
14.32	40.56	77.86030596
14.33	40.56	77.6849711
14.34	40.56	77.55121754
14.35	40.56	77.4413093
14.36	40.56	77.33842845
14.37	40.56	77.22828565
14.38	40.56	77.10039618
14.39	40.56	76.9489004
14.4	40.56	76.77284726
14.41	40.56	76.57590608
14.42	40.56	76.36552243
14.43	40.56	76.15158327
14.44	40.56	75.94470209
14.45	40.56	75.75427143
14.46	40.56	75.58645544
14.47	40.56	75.44230684
14.48	40.56	75.31618927
14.49	40.56	75.19466765
14.5	40.56	75.05599724
14.51	40.56	74.87029831
14.52	40.56	74.60045147
14.53	40.56	74.20369235
14.54	40.56	73.63382779
14.55	40.56	72.84394367
14.56	40.56	71.78943067
14.57	40.56	70.43112259
14.58	40.56	68.73832497
14.59	40.56	66.69151077
14.6	40.56	64.28447623
14.61	40.56	61.52578144
14.62	40.56	58.43934618
14.63	40.56	55.06412722
14.64	40.56	51.45286671
14.65	40.56	47.66996532
14.66	40.56	43.78859671
14.67	40.56	39.88723419
14.68	40.56	36.04580399
14.69	40.56	32.3417084
14.7	40.56	28.8459735
14.71	40.56	25.61976999
14.72	40.56	22.7115316
14.73	40.56	20.1548556
14.74	40.56	17.96731639
14.75	40.56	16.15026067
14.76	40.56	14.6895849
14.77	40.56	13.55742802
14.78	40.56	12.71464999
14.79	40.56	12.11391323
14.8	40.56	11.70314437
13.8	40.55	80.64043744
13.81	40.55	80.7930138
13.82	40.55	81.19199944
13.83	40.55	81.81134755
13.84	40.55	82.61628671
13.85	40.55	83.56444941
13.86	40.55	84.60755436
13.87	40.55	85.69356428
13.88	40.55	86.76920111
13.89	40.55	87.78266815
13.9	40.55	88.68640627
13.91	40.55	89.43970082
13.92	40.55	90.01095938
13.93	40.55	90.37949662
13.94	40.55	90.53669204
13.95	40.55	90.48642614
13.96	40.55	90.24474832
13.97	40.55	89.83878247
13.98	40.55	89.30492895
13.99	40.55	88.68647213
14	40.55	88.03074505
14.01	40.55	87.38603596
14.02	40.55	86.79844106
14.03	40.55	86.30887343
14.04	40.55	85.95042853
14.05	40.55	85.7462828
14.06	40.55	85.70826522
14.07	40.55	85.83619468
14.08	40.55	86.11802282
14.09	40.55	86.53076528
14.1	40.55	87.04214935
14.11	40.55	87.61285643
14.12	40.55	88.19919679
14.13	40.55	88.7560257
14.14	40.55	89.23969512
14.15	40.55	89.61083598
14.16	40.55	89.83678107
14.17	40.55	89.89346813
14.18	40.55	89.7667031
14.19	40.55	89.45271229
14.2	40.55	88.95796574
14.21	40.55	88.29830772
14.22	40.55	87.49748071
14.23	40.55	86.58517154
14.24	40.55	85.594741
14.25	40.55	84.56081721
14.26	40.55	83.51693787
14.27	40.55	82.49341723
14.28	40.55	81.51559051
14.29	40.55	80.60255373
14.3	40.55	79.76647391
14.31	40.55	79.01249576
14.32	40.55	78.33922188
14.33	40.55	77.73969592
14.34	40.55	77.2027785
14.35	40.55	76.7147745
14.36	40.55	76.26115232
14.37	40.55	75.82819063
14.38	40.55	75.40439742
14.39	40.55	74.98156836
14.4	40.55	74.55538519
14.41	40.55	74.1254969
14.42	40.55	73.69507379
14.43	40.55	73.26987289
14.44	40.55	72.8568987
14.45	40.55	72.46278216
14.46	40.55	72.09202995
14.47	40.55	71.74531234
14.48	40.55	71.41796075
14.49	40.55	71.09883403
14.5	40.55	70.76968702
14.51	40.55	70.4051375
14.52	40.55	69.97328116
14.53	40.55	69.43695241
14.54	40.55	68.75557535
14.55	40.55	67.88749903
14.56	40.55	66.7926672
14.57	40.55	65.43543978
14.58	40.55	63.78736357
14.59	40.55	61.82968476
14.6	40.55	59.55540701
14.61	40.55	56.97072526
14.62	40.55	54.0957051
14.63	40.55	50.96412841
14.64	40.55	47.6224833
14.65	40.55	44.12813737
14.66	40.55	40.54679174
14.67	40.55	36.94936652
14.68	40.55	33.40851069
14.69	40.55	29.99495883
14.7	40.55	26.77397073
14.71	40.55	23.80208606
14.72	40.55	21.12440674
14.73	40.55	18.77258347
14.74	40.55	16.76363465
14.75	40.55	15.09966801
14.76	40.55	13.76851216
14.77	40.55	12.74520174
14.78	40.55	11.99420083
14.79	40.55	11.47219807
14.8	40.55	11.13126923
13.8	40.54	83.31317505
13.81	40.54	83.34112608
13.82	40.54	83.61133028
13.83	40.54	84.10331741
13.84	40.54	84.78737768
13.85	40.54	85.62539577
13.86	40.54	86.57230244
13.87	40.54	87.57808193
13.88	40.54	88.5902278
13.89	40.54	89.55650031
13.9	40.54	90.42780954
13.91	40.54	91.16103072
13.92	40.54	91.7215558
13.93	40.54	92.08539653
13.94	40.54	92.2406801
13.95	40.54	92.18841673
13.96	40.54	91.94246642
13.97	40.54	91.52868692
13.98	40.54	90.98330188
13.99	40.54	90.3505834
14	40.54	89.679993
14.01	40.54	89.02296466
14.02	40.54	88.42954103
14.03	40.54	87.94508635
14.04	40.54	87.60729609
14.05	40.54	87.44370442
14.06	40.54	87.46985676
14.07	40.54	87.68826939
14.08	40.54	88.08824333
14.09	40.54	88.64654085
14.1	40.54	89.32887311
14.11	40.54	90.09209173
14.12	40.54	90.8869291
14.13	40.54	91.66109598
14.14	40.54	92.36252234
14.15	40.54	92.94252052
14.16	40.54	93.35865897
14.17	40.54	93.57715893
14.18	40.54	93.57466379
14.19	40.54	93.3392786
14.2	40.54	92.87083147
14.21	40.54	92.18036517
14.22	40.54	91.28892245
14.23	40.54	90.22573736
14.24	40.54	89.02598462
14.25	40.54	87.728266
14.26	40.54	86.37202597
14.27	40.54	84.99508681
14.28	40.54	83.63147681
14.29	40.54	82.30969611
14.3	40.54	81.05152469
14.31	40.54	79.87143004
14.32	40.54	78.77658222
14.33	40.54	77.76743414
14.34	40.54	76.83878062
14.35	40.54	75.98117298
14.36	40.54	75.18254096
14.37	40.54	74.4298608
14.38	40.54	73.71071027
14.39	40.54	73.01456597
14.4	40.54	72.33372556
14.41	40.54	71.66377439
14.42	40.54	71.00355957
14.43	40.54	70.35468127
14.44	40.54	69.72055636
14.45	40.54	69.10515069
14.46	40.54	68.51150873
14.47	40.54	67.94023103
14.48	40.54	67.38805861
14.49	40.54	66.84671852
14.5	40.54	66.30216609
14.51	40.54	65.73432904
14.52	40.54	65.11741817
14.53	40.54	64.42082251
14.54	40.54	63.61055733
14.55	40.54	62.6511849
14.56	40.54	61.50808465
14.57	40.54	60.14991518
14.58	40.54	58.5510878
14.59	40.54	56.69406221
14.6	40.54	54.57128112
14.61	40.54	52.18658054
14.62	40.54	49.55594652
14.63	40.54	46.70753317
14.64	40.54	43.68090901
14.65	40.54	40.52555425
14.66	40.54	37.29868688
14.67	40.54	34.06254548
14.68	40.54	30.88129865
14.69	40.54	27.81778041
14.7	40.54	24.93026621
14.71	40.54	22.26950406
14.72	40.54	19.87619893
14.73	40.54	17.77911783
14.74	40.54	15.99393981
14.75	40.54	14.52292231
14.76	40.54	13.35539765
14.77	40.54	12.46905418
14.78	40.54	11.83190136
14.79	40.54	11.40476988
14.8	40.54	11.14416148
13.8	40.53	86.20603992
13.81	40.53	86.09084153
13.82	40.53	86.21022833
13.83	40.53	86.55006186
13.84	40.53	87.08642022
13.85	40.53	87.78609786
13.86	40.53	88.60779297
13.87	40.53	89.50393894
13.88	40.53	90.42308441
13.89	40.53	91.31267982
13.9	40.53	92.12209158
13.91	40.53	92.80564004
13.92	40.53	93.32544817
13.93	40.53	93.6538937
13.94	40.53	93.77547916
13.95	40.53	93.6879707
13.96	40.53	93.40270448
13.97	40.53	92.94401615
13.98	40.53	92.34780997
13.99	40.53	91.65934517
14	40.53	90.9303735
14.01	40.53	90.21580962
14.02	40.53	89.57015123
14.03	40.53	89.04388565
14.04	40.53	88.68012324
14.05	40.53	88.51168409
14.06	40.53	88.55883452
14.07	40.53	88.82782605
14.08	40.53	89.31033457
14.09	40.53	89.9838356
14.1	40.53	90.81288749
14.11	40.53	91.75123205
14.12	40.53	92.74456724
14.13	40.53	93.7338015
14.14	40.53	94.65856873
14.15	40.53	95.46076809
14.16	40.53	96.08789478
14.17	40.53	96.49594661
14.18	40.53	96.65172478
14.19	40.53	96.53439332
14.2	40.53	96.13621628
14.21	40.53	95.46245124
14.22	40.53	94.53043735
14.23	40.53	93.36797117
14.24	40.53	92.01111118
14.25	40.53	90.50158674
14.26	40.53	88.88400929
14.27	40.53	87.20308946
14.28	40.53	85.50105468
14.29	40.53	83.81543826
14.3	40.53	82.17737502
14.31	40.53	80.61049394
14.32	40.53	79.13044758
14.33	40.53	77.74506663
14.34	40.53	76.45507895
14.35	40.53	75.25529012
14.36	40.53	74.13608987
14.37	40.53	73.08512871
14.38	40.53	72.08900199
14.39	40.53	71.13478599
14.4	40.53	70.21129031
14.41	40.53	69.30992259
14.42	40.53	68.42510016
14.43	40.53	67.55418849
14.44	40.53	66.69699088
14.45	40.53	65.85485688
14.46	40.53	65.0295132
14.47	40.53	64.22174742
14.48	40.53	63.43009031
14.49	40.53	62.64964451
14.5	40.53	61.8711966
14.51	40.53	61.08072631
14.52	40.53	60.25939277
14.53	40.53	59.38403704
14.54	40.53	58.42819403
14.55	40.53	57.36356174
14.56	40.53	56.16183277
14.57	40.53	54.79675779
14.58	40.53	53.24628519
14.59	40.53	51.49460776
14.6	40.53	49.53394774
14.61	40.53	47.36592548
14.62	40.53	45.00238399
14.63	40.53	42.46557918
14.64	40.53	39.78769163
14.65	40.53	37.0096657
14.66	40.53	34.1794329
14.67	40.53	31.34962384
14.68	40.53	28.57491331
14.69	40.53	25.90917309
14.7	40.53	23.40262416
14.71	40.53	21.09918257
14.72	40.53	19.03418168
14.73	40.53	17.23262736
14.74	40.53	15.70810539
14.75	40.53	14.46241306
14.76	40.53	13.48593476
14.77	40.53	12.75872729
14.78	40.53	12.25222882
14.79	40.53	11.93146102
14.8	40.53	11.75755851
13.8	40.52	89.18891973
13.81	40.52	88.91154441
13.82	40.52	88.85892443
13.83	40.52	89.02386737
13.84	40.52	89.38881515
13.85	40.52	89.9259763
13.86	40.52	90.59822095
13.87	40.52	91.36071519
13.88	40.52	92.16321194
13.89	40.52	92.95286212
13.9	40.52	93.67736413
13.91	40.52	94.28823762
13.92	40.52	94.74399038
13.93	40.52	95.01294747
13.94	40.52	95.07552892
13.95	40.52	94.92579649
13.96	40.52	94.57213765
13.97	40.52	94.03701371
13.98	40.52	93.35576405
13.99	40.52	92.57452531
14	40.52	91.74738779
14.01	40.52	90.93296731
14.02	40.52	90.19061407
14.03	40.52	89.57650832
14.04	40.52	89.1399034
14.05	40.52	88.91976856
14.06	40.52	88.94205874
14.07	40.52	89.21779599
14.08	40.52	89.74209276
14.09	40.52	90.49418283
14.1	40.52	91.43845689
14.11	40.52	92.52643197
14.12	40.52	93.69952036
14.13	40.52	94.89241126
14.14	40.52	96.03683826
14.15	40.52	97.06548293
14.16	40.52	97.9157592
14.17	40.52	98.53323552
14.18	40.52	98.87448155
14.19	40.52	98.90916936
14.2	40.52	98.6213145
14.21	40.52	98.00960365
14.22	40.52	97.08681974
14.23	40.52	95.87843717
14.24	40.52	94.42051425
14.25	40.52	92.75705417
14.26	40.52	90.93703606
14.27	40.52	89.01133252
14.28	40.52	87.02972821
14.29	40.52	85.03823706
14.3	40.52	83.07688422
14.31	40.52	81.17807644
14.32	40.52	79.36563451
14.33	40.52	77.65450772
14.34	40.52	76.05113712
14.35	40.52	74.5543866
14.36	40.52	73.15692046
14.37	40.52	71.84687819
14.38	40.52	70.60968164
14.39	40.52	69.42980865
14.4	40.52	68.29237988
14.41	40.52	67.1844303
14.42	40.52	66.09577189
14.43	40.52	65.01939543
14.44	40.52	63.95140452
14.45	40.52	62.89051879
14.46	40.52	61.83722314
14.47	40.52	60.79267204
14.48	40.52	59.75747954
14.49	40.52	58.73053547
14.5	40.52	57.70798518
14.51	40.52	56.68249483
14.52	40.52	55.64289778
14.53	40.52	54.57428242
14.54	40.52	53.45854106
14.55	40.52	52.2753565
14.56	40.52	51.00356149
14.57	40.52	49.62276979
14.58	40.52	48.11514922
14.59	40.52	46.46718982
14.6	40.52	44.67131456
14.61	40.52	42.72718756
14.62	40.52	40.64259477
14.63	40.52	38.43380245
14.64	40.52	36.12533805
14.65	40.52	33.74918241
14.66	40.52	31.34340861
14.67	40.52	28.95034681
14.68	40.52	26.61439345
14.69	40.52	24.37961295
14.7	40.52	22.28729892
14.71	40.52	20.37366784
14.72	40.52	18.66785059
14.73	40.52	17.19032672
14.74	40.52	15.95191449
14.75	40.52	14.95338878
14.76	40.52	14.1857522
14.77	40.52	13.63113589
14.78	40.52	13.2642592
14.79	40.52	13.05433591
14.8	40.52	12.96728144
13.8	40.51	92.1270333
13.81	40.51	91.66949516
13.82	40.51	91.42628269
13.83	40.51	91.39759417
13.84	40.51	91.57263297
13.85	40.51	91.92934699
13.86	40.51	92.43501017
13.87	40.51	93.04764354
13.88	40.51	93.71820728
13.89	40.51	94.39343334
13.9	40.51	95.01911433
13.91	40.51	95.5436242
13.92	40.51	95.92142105
13.93	40.51	96.11627682
13.94	40.51	96.1039911
13.95	40.51	95.87437751
13.96	40.51	95.43235897
13.97	40.51	94.79806816
13.98	40.51	94.00591898
13.99	40.51	93.10268722
14	40.51	92.14470959
14.01	40.51	91.19437434
14.02	40.51	90.31612891
14.03	40.51	89.57226655
14.04	40.51	89.01877239
14.05	40.51	88.70150782
14.06	40.51	88.65299104
14.07	40.51	88.88999208
14.08	40.51	89.41210598
14.09	40.51	90.2014014
14.1	40.51	91.22316921
14.11	40.51	92.42772107
14.12	40.51	93.75311746
14.13	40.51	95.12864301
14.14	40.51	96.47879859
14.15	40.51	97.72754741
14.16	40.51	98.80253916
14.17	40.51	99.63904217
14.18	40.51	100.183338
14.19	40.51	100.3953745
14.2	40.51	100.2505267
14.21	40.51	99.74038046
14.22	40.51	98.87252091
14.23	40.51	97.66937456
14.24	40.51	96.16621878
14.25	40.51	94.40852251
14.26	40.51	92.44882272
14.27	40.51	90.34336416
14.28	40.51	88.14873633
14.29	40.51	85.91873127
14.3	40.51	83.70161902
14.31	40.51	81.53799829
14.32	40.51	79.45933004
14.33	40.51	77.48720666
14.34	40.51	75.63335214
14.35	40.51	73.90029506
14.36	40.51	72.28260906
14.37	40.51	70.76857874
14.38	40.51	69.34212518
14.39	40.51	67.9848155
14.4	40.51	66.67778563
14.41	40.51	65.40342393
14.42	40.51	64.14669306
14.43	40.51	62.89600629
14.44	40.51	61.64361852
14.45	40.51	60.38553759
14.46	40.51	59.12100484
14.47	40.51	57.85163106
14.48	40.51	56.58030241
14.49	40.51	55.30998842
14.5	40.51	54.04258898
14.51	40.51	52.77795032
14.52	40.51	51.51316049
14.53	40.51	50.2422068
14.54	40.51	48.95604129
14.55	40.51	47.64306079
14.56	40.51	46.28996801
14.57	40.51	44.88294268
14.58	40.51	43.40902108
14.59	40.51	41.85756029
14.6	40.51	40.22165222
14.61	40.51	38.49935344
14.62	40.51	36.69460907
14.63	40.51	34.81777236
14.64	40.51	32.88565357
14.65	40.51	30.92107024
14.66	40.51	28.951912
14.67	40.51	27.00977398
14.68	40.51	25.12824979
14.69	40.51	23.34100504
14.7	40.51	21.67977248
14.71	40.51	20.17241929
14.72	40.51	18.84123354
14.73	40.51	17.70156207
14.74	40.51	16.76090582
14.75	40.51	16.01854404
14.76	40.51	15.46571781
14.77	40.51	15.08636009
14.78	40.51	14.85831629
14.79	40.51	14.75496135
14.8	40.51	14.74708796
13.8	40.5	94.89290894
13.81	40.5	94.24009759
13.82	40.5	93.79217888
13.83	40.5	93.55699574
13.84	40.5	93.53071466
13.85	40.5	93.69715625
13.86	40.5	94.02804987
13.87	40.5	94.48423129
13.88	40.5	95.01772962
13.89	40.5	95.57461952
13.9	40.5	96.09845262
13.91	40.5	96.53403284
13.92	40.5	96.83126812
13.93	40.5	96.94881815
13.94	40.5	96.85726588
13.95	40.5	96.54156864
13.96	40.5	96.00259213
13.97	40.5	95.25759202
13.98	40.5	94.33958139
13.99	40.5	93.29560027
14	40.5	92.18398205
14.01	40.5	91.07078354
14.02	40.5	90.02560682
14.03	40.5	89.11708608
14.04	40.5	88.40833924
14.05	40.5	87.95268899
14.06	40.5	87.78994209
14.07	40.5	87.94347893
14.08	40.5	88.41835137
14.09	40.5	89.20051872
14.1	40.5	90.25727491
14.11	40.5	91.53883969
14.12	40.5	92.98100828
14.13	40.5	94.50868423
14.14	40.5	96.04006226
14.15	40.5	97.49118731
14.16	40.5	98.78059436
14.17	40.5	99.83373259
14.18	40.5	100.5868973
14.19	40.5	100.9904304
14.2	40.5	101.0110056
14.21	40.5	100.6328772
14.22	40.5	99.85804697
14.23	40.5	98.70537404
14.24	40.5	97.20872411
14.25	40.5	95.41431522
14.26	40.5	93.37746509
14.27	40.5	91.1589777
14.28	40.5	88.8214214
14.29	40.5	86.42554686
14.3	40.5	84.02707225
14.31	40.5	81.67402628
14.32	40.5	79.40479127
14.33	40.5	77.24693158
14.34	40.5	75.21683204
14.35	40.5	73.32011195
14.36	40.5	71.55272571
14.37	40.5	69.90261654
14.38	40.5	68.35175714
14.39	40.5	66.87839284
14.4	40.5	65.45929949
14.41	40.5	64.0718802
14.42	40.5	62.69594942
14.43	40.5	61.31508875
14.44	40.5	59.91750133
14.45	40.5	58.49633884
14.46	40.5	57.04952107
14.47	40.5	55.57911091
14.48	40.5	54.09034216
14.49	40.5	52.59042321
14.5	40.5	51.08725251
14.51	40.5	49.58818296
14.52	40.5	48.09896105
14.53	40.5	46.62294454
14.54	40.5	45.16067177
14.55	40.5	43.70981968
14.56	40.5	42.26554852
14.57	40.5	40.82119358
14.58	40.5	39.36923114
14.59	40.5	37.90241907
14.6	40.5	36.41499599
14.61	40.5	34.9038166
14.62	40.5	33.36930582
14.63	40.5	31.81613004
14.64	40.5	30.25350876
14.65	40.5	28.69512169
14.66	40.5	27.15860258
14.67	40.5	25.66464812
14.68	40.5	24.23580519
14.69	40.5	22.89502948
14.7	40.5	21.66413039
14.71	40.5	20.56222916
14.72	40.5	19.60435864
14.73	40.5	18.80032328
14.74	40.5	18.15391802
14.75	40.5	17.66257622
14.76	40.5	17.31748189
14.77	40.5	17.10414343
14.78	40.5	17.0033878
14.79	40.5	16.99269901
14.8	40.5	17.04779548
13.8	40.49	97.37732089
13.81	40.49	96.51891295
13.82	40.49	95.85840856
13.83	40.49	95.41134612
13.84	40.49	95.18085418
13.85	40.49	95.15656766
13.86	40.49	95.31455034
13.87	40.49	95.61826501
13.88	40.49	96.02055223
13.89	40.49	96.4665009
13.9	40.49	96.8970228
13.91	40.49	97.25288608
13.92	40.49	97.47892202
13.93	40.49	97.52810043
13.94	40.49	97.36517181
13.95	40.49	96.96959964
13.96	40.49	96.33755253
13.97	40.49	95.48278921
13.98	40.49	94.43634604
13.99	40.49	93.24502074
14	40.49	91.9687311
14.01	40.49	90.6769084
14.02	40.49	89.44415468
14.03	40.49	88.34544728
14.04	40.49	87.45120835
14.05	40.49	86.82256914
14.06	40.49	86.5071479
14.07	40.49	86.53562678
14.08	40.49	86.91936007
14.09	40.49	87.64917645
14.1	40.49	88.69545769
14.11	40.49	90.00949018
14.12	40.49	91.52600043
14.13	40.49	93.16670725
14.14	40.49	94.84465686
14.15	40.49	96.46905751
14.16	40.49	97.95030038
14.17	40.49	99.20484582
14.18	40.49	100.1596679
14.19	40.49	100.7559852
14.2	40.49	100.9520583
14.21	40.49	100.724902
14.22	40.49	100.0708341
14.23	40.49	99.00486387
14.24	40.49	97.5589977
14.25	40.49	95.77961142
14.26	40.49	93.72409323
14.27	40.49	91.45700415
14.28	40.49	89.04602454
14.29	40.49	86.55795905
14.3	40.49	84.05505634
14.31	40.49	81.59186655
14.32	40.49	79.21281232
14.33	40.49	76.95059105
14.34	40.49	74.8254622
14.35	40.49	72.84540898
14.36	40.49	71.0071024
14.37	40.49	69.29754327
14.38	40.49	67.6962163
14.39	40.49	66.17756366
14.4	40.49	64.71357444
14.41	40.49	63.27629086
14.42	40.49	61.84005175
14.43	40.49	60.3833258
14.44	40.49	58.89002899
14.45	40.49	57.35026785
14.46	40.49	55.76050013
14.47	40.49	54.1231514
14.48	40.49	52.44576808
14.49	40.49	50.73981982
14.5	40.49	49.01928586
14.51	40.49	47.29916927
14.52	40.49	45.59407933
14.53	40.49	43.91700731
14.54	40.49	42.27839536
14.55	40.49	40.68556595
